rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments,,
1652.4,,shortestpath_phase,1731316,../static/images/US_Cities_List/nat_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_peoria.png,0,0.615384615,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1732334,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351.9,,shortestpath_phase,1733712,../static/images/US_Cities_List/nat_peoria.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_gatlinburg.png,0,0.607594937,,,,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1734723,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004.1,,shortestpath_phase,1736760,../static/images/US_Cities_List/nat_hanover.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_huntsville.png,0,0.6,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1737773,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1394.8,,shortestpath_phase,1739225,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,50,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_peoria.png,1,0.604938272,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1740236,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826.1,,shortestpath_phase,1742095,../static/images/US_Cities_List/nat_hanover.png,,,,,50,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_huntsville.png,0,0.597560976,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1743100,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350.9,,shortestpath_phase,1744509,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_peoria.png,1,0.602409639,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1745522,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2132.4,,shortestpath_phase,1747712,../static/images/US_Cities_List/nat_boulder.png,,,,,49,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_newhope.png,1,0.607142857,,,,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1748735,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1594.8,,shortestpath_phase,1750385,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/mm_leesburg.png,1,0.611764706,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1751399,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1375.3,,shortestpath_phase,1752820,../static/images/US_Cities_List/nat_hanover.png,,,,,50,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_huntsville.png,0,0.604651163,,,,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1753832,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651.4,,shortestpath_phase,1755537,../static/images/US_Cities_List/nat_boulder.png,,,,,49,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_newhope.png,1,0.609195402,,,,../static/images/US_Cities_List/mm_huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1756552,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756.5,,shortestpath_phase,1758335,../static/images/US_Cities_List/nat_hotsprings.png,,,,,49,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_peoria.png,1,0.613636364,,,,../static/images/US_Cities_List/mm_racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1759345,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1473.3,,shortestpath_phase,1760848,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,50,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_westpalmbeach.png,1,0.617977528,,,,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1761859,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.8,,shortestpath_phase,1763108,../static/images/US_Cities_List/nat_boulder.png,,,,,49,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_newhope.png,1,0.622222222,,,,../static/images/US_Cities_List/mm_racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1764120,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1448.9,,shortestpath_phase,1765611,../static/images/US_Cities_List/nat_hanover.png,,,,,49,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_newhope.png,1,0.626373626,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1766623,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871.9,,shortestpath_phase,1768552,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_peoria.png,0,0.619565217,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1769564,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747.4,,shortestpath_phase,1771369,../static/images/US_Cities_List/nat_hanover.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_newhope.png,1,0.623655914,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1772377,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1375.4,,shortestpath_phase,1773804,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,49,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_shreveport.png,1,0.627659574,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1774818,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540.9,,shortestpath_phase,1777382,../static/images/US_Cities_List/nat_hotsprings.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_peoria.png,1,0.631578947,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1778398,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1449.6,,shortestpath_phase,1779895,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_leesburg.png,0,0.625,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1780907,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1476.4,,shortestpath_phase,1782432,../static/images/US_Cities_List/nat_hotsprings.png,,,,,49,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_peoria.png,1,0.628865979,,,,../static/images/US_Cities_List/mm_racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1783439,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1235.3,,shortestpath_phase,1784718,../static/images/US_Cities_List/nat_hanover.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_leesburg.png,1,0.632653061,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1785732,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1562.2,,shortestpath_phase,1787324,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_boulder.png,0,0.626262626,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1788333,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833.7,,shortestpath_phase,1790203,../static/images/US_Cities_List/nat_hanover.png,,,,,49,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_cornwall.png,1,0.63,,,,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1791211,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075.2,,shortestpath_phase,1792331,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_hanover.png,0,0.623762376,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1793344,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785.9,,shortestpath_phase,1795175,../static/images/US_Cities_List/nat_peoria.png,,,,,50,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_westpalmbeach.png,1,0.62745098,,,,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1796187,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513.2,,shortestpath_phase,1797746,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_cornwall.png,0,0.621359223,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1798754,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1288,,shortestpath_phase,1800094,../static/images/US_Cities_List/mm_huntsville.png,,,,,50,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_westpalmbeach.png,1,0.625,,,,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1801101,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1173.8,,shortestpath_phase,1802328,../static/images/US_Cities_List/nat_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_hanover.png,0,0.619047619,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1803341,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026.2,,shortestpath_phase,1804401,../static/images/US_Cities_List/nat_peoria.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_leesburg.png,1,0.622641509,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1805417,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962.3000001,,shortestpath_phase,1806421,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,50,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_shreveport.png,1,0.626168224,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1807437,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738.2,,shortestpath_phase,1809201,../static/images/US_Cities_List/nat_hanover.png,,,,,49,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_leesburg.png,0,0.62037037,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1810218,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1759,,shortestpath_phase,1812029,../static/images/US_Cities_List/mm_huntsville.png,,,,,49,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_racine.png,0,0.614678899,,,,../static/images/US_Cities_List/mm_racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1813043,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220.2,,shortestpath_phase,1814316,../static/images/US_Cities_List/nat_hanover.png,,,,,50,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_racine.png,0,0.609090909,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1815323,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524.5,,shortestpath_phase,1816881,../static/images/US_Cities_List/nat_peoria.png,,,,,50,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_racine.png,1,0.612612613,,,,../static/images/US_Cities_List/mm_racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1817897,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1174.6,,shortestpath_phase,1819126,../static/images/US_Cities_List/nat_hanover.png,,,,,50,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_boulder.png,1,0.616071429,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1820130,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1226.7,,shortestpath_phase,1821391,../static/images/US_Cities_List/nat_hotsprings.png,,,,,50,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_hanover.png,0,0.610619469,,,,../static/images/US_Cities_List/mm_racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1822408,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1374.2,,shortestpath_phase,1823844,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,50,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_peoria.png,1,0.614035088,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1824858,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1324.6,,shortestpath_phase,1826218,../static/images/US_Cities_List/nat_hotsprings.png,,,,,49,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_cornwall.png,0,0.608695652,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1827237,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2732.3,,shortestpath_phase,1830002,../static/images/US_Cities_List/nat_hanover.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_carmel.png,1,0.612068966,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1831021,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684.2,,shortestpath_phase,1832760,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_cornwall.png,1,0.615384615,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1833770,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1255.8,,shortestpath_phase,1835080,../static/images/US_Cities_List/nat_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_carmel.png,1,0.618644068,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1836085,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785.1,,shortestpath_phase,1837913,../static/images/US_Cities_List/nat_hanover.png,,,,,50,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_huntsville.png,0,0.613445378,,,,../static/images/US_Cities_List/mm_racine.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1838935,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628.3,,shortestpath_phase,1840594,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_gatlinburg.png,0,0.608333333,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1841609,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1368.6,,shortestpath_phase,1843033,../static/images/US_Cities_List/mm_huntsville.png,,,,,49,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/mm_westpalmbeach.png,0,0.603305785,,,,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1844038,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11937.1,,intro_1,1855977,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6895.5,,intro_2,1862875,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8945.3,,intro_3,1871824,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16166.5,,intro_4,1887995,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8507.2,,intro_5,1896505,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7355.7,,intro_6,1903864,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,2254072,GDP-0,,,,,,,,,,,,,,,,,,,,Gatlinburg,Racine,,undefinedimgLdrag11:[x1:74.33333587646484 x2:589 y1:210 y2:190]drag11imgR:[x1:589 x2:1074.3333740234375 y1:190 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2279207,GDP-1,,,,,,,,,,,,,,,,,,,,Peoria,Racine,,undefinedimgLdrag08:[x1:74.33333587646484 x2:570 y1:210 y2:206]imgRdrag08:[x1:1074.3333740234375 x2:567 y1:210 y2:206],,,,,,,,,,,,,,
,,Goal Directed Planning,2298562,GDP-2,,,,,,,,,,,,,,,,,,,,Gatlinburg,West Palm Beach,,undefinedimgLdrag07:[x1:74.33333587646484 x2:735 y1:210 y2:168]drag07imgR:[x1:735 x2:1074.3333740234375 y1:168 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2331157,GDP-3,,,,,,,,,,,,,,,,,,,,Leesburg,Huntsville,,undefinedimgLdrag02:[x1:74.33333587646484 x2:369.66668701171875 y1:210 y2:244.65625]imgRdrag02:[x1:1074.3333740234375 x2:371 y1:210.00001525878906 y2:248.00001525878906],,,,,,,,,,,,,,
,,Goal Directed Planning,2341019,GDP-4,,,,,,,,,,,,,,,,,,,,Leesburg,Shreveport,,undefinedimgLdrag08:[x1:74.33333587646484 x2:649.6666870117188 y1:210 y2:170.65625]drag08imgR:[x1:649.6666870117188 x2:1074.3333740234375 y1:170.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2355334,GDP-5,,,,,,,,,,,,,,,,,,,,West Palm Beach,Carmel,,undefinedimgLdrag07:[x1:74.33333587646484 x2:497.66668701171875 y1:210 y2:181.65625]drag07imgR:[x1:497.66668701171875 x2:1074.3333740234375 y1:181.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2370489,GDP-6,,,,,,,,,,,,,,,,,,,,Shreveport,Racine,,undefinedimgLdrag11:[x1:74.33333587646484 x2:636 y1:210 y2:161]drag11imgR:[x1:637 x2:1074.3333740234375 y1:161 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2381525,GDP-7,,,,,,,,,,,,,,,,,,,,Shreveport,West Palm Beach,,undefinedimgLdrag05:[x1:74.33333587646484 x2:633.6666870117188 y1:210 y2:172.65625]drag05imgR:[x1:633.6666870117188 x2:1074.3333740234375 y1:172.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2390756,GDP-8,,,,,,,,,,,,,,,,,,,,Hanover,Leesburg,,undefinedimgLdrag09:[x1:74.33333587646484 x2:527.6666870117188 y1:210 y2:226.65625]drag09imgR:[x1:527.6666870117188 x2:1074.3333740234375 y1:226.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2403659,GDP-9,,,,,,,,,,,,,,,,,,,,Cornwall,Carmel,,undefinedimgLdrag02:[x1:74.33333587646484 x2:587.6666870117188 y1:210 y2:226.65625]drag02imgR:[x1:587.6666870117188 x2:1074.3333740234375 y1:226.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2411244,GDP-10,,,,,,,,,,,,,,,,,,,,Hanover,Cornwall,,undefinedimgLdrag12:[x1:74.33333587646484 x2:677.6666870117188 y1:210 y2:138.65625]drag12imgR:[x1:677.6666870117188 x2:1074.3333740234375 y1:138.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2420885,GDP-11,,,,,,,,,,,,,,,,,,,,Leesburg,West Palm Beach,,undefinedimgLdrag04:[x1:74.33333587646484 x2:609.6666870117188 y1:210 y2:142.65625]drag04imgR:[x1:609.6666870117188 x2:1074.3333740234375 y1:142.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2429670,GDP-12,,,,,,,,,,,,,,,,,,,,Leesburg,Hot Springs,,undefinedimgLdrag01:[x1:74.33333587646484 x2:572.6666870117188 y1:210 y2:130.65625]drag01imgR:[x1:572.6666870117188 x2:1074.3333740234375 y1:130.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2437877,GDP-13,,,,,,,,,,,,,,,,,,,,Peoria,West Palm Beach,,undefinedimgLdrag13:[x1:74.33333587646484 x2:633.6666870117188 y1:210 y2:156.65625]drag13imgR:[x1:633.6666870117188 x2:1074.3333740234375 y1:156.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2448523,GDP-14,,,,,,,,,,,,,,,,,,,,Hanover,New Hope,,undefinedimgLdrag07:[x1:74.33333587646484 x2:655.6666870117188 y1:210 y2:147.65625]drag07imgR:[x1:655.6666870117188 x2:1074.3333740234375 y1:147.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2457229,GDP-15,,,,,,,,,,,,,,,,,,,,Leesburg,Racine,,undefinedimgLdrag10:[x1:74.33333587646484 x2:599.6666870117188 y1:210 y2:137.65625]drag10imgR:[x1:599.6666870117188 x2:1074.3333740234375 y1:137.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2465638,GDP-16,,,,,,,,,,,,,,,,,,,,Huntsville,Carmel,,undefinedimgLdrag05:[x1:74.33333587646484 x2:673.6666870117188 y1:210 y2:162.65625]drag05imgR:[x1:673.6666870117188 x2:1074.3333740234375 y1:162.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2473638,GDP-17,,,,,,,,,,,,,,,,,,,,Gatlinburg,Cornwall,,undefinedimgLdrag03:[x1:74.33333587646484 x2:521.6666870117188 y1:210 y2:165.65625]drag03imgR:[x1:521.6666870117188 x2:1074.3333740234375 y1:165.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2488886,GDP-18,,,,,,,,,,,,,,,,,,,,Gatlinburg,Peoria,,undefineddrag13imgR:[x1:603.6666870117188 x2:1074.3333740234375 y1:176.65625 y2:210]imgLdrag13:[x1:74.33333587646484 x2:603.6666870117188 y1:210 y2:176.65625],,,,,,,,,,,,,,
,,Goal Directed Planning,2498843,GDP-19,,,,,,,,,,,,,,,,,,,,Gatlinburg,Hot Springs,,undefinedimgLdrag05:[x1:74.33333587646484 x2:555 y1:210 y2:184]drag05imgR:[x1:555 x2:1074.3333740234375 y1:184 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2509583,GDP-20,,,,,,,,,,,,,,,,,,,,Hanover,Hot Springs,,undefinedimgLdrag10:[x1:74.33333587646484 x2:595.6666870117188 y1:210 y2:120.65625]drag10imgR:[x1:595.6666870117188 x2:1074.3333740234375 y1:120.65625 y2:210],,,,,,,,,,,,,,
