rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
1556.5999999977648,,directmemory_phase,880744,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,,,0,0,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_carmel.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,881750,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508.699999999255,,directmemory_phase,883320,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,51,,,1,0.5,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_racine.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,884329,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976.3000000007451,,directmemory_phase,885356,../static/images/US_Cities_List/nat_hotsprings.png,,,,,49,,,1,0.6666666666666666,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/mm_huntsville.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,886371,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897.5,,directmemory_phase,887320,../static/images/US_Cities_List/mm_huntsville.png,,,,,51,,,0,0.5,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_westpalmbeach.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,888325,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008.3999999985099,,directmemory_phase,889389,../static/images/US_Cities_List/nat_peoria.png,,,,,50,,,0,0.4,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_shreveport.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,890394,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944.9000000022352,,directmemory_phase,891396,../static/images/US_Cities_List/nat_hanover.png,,,,,50,,,1,0.5,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_westpalmbeach.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,892404,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736.7000000029802,,directmemory_phase,893195,../static/images/US_Cities_List/nat_peoria.png,,,,,51,,,0,0.42857142857142855,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_huntsville.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,894202,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,,directmemory_phase,895034,../static/images/US_Cities_List/mm_huntsville.png,,,,,49,,,0,0.375,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_hotsprings.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,896042,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.9000000022352,,directmemory_phase,896839,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,51,,,0,0.3333333333333333,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_hanover.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,897845,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765.8000000007451,,directmemory_phase,898668,../static/images/US_Cities_List/nat_racine.png,,,,,49,,,0,0.3,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_gatlinburg.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,899673,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429.30000000074506,,directmemory_phase,900153,../static/images/US_Cities_List/mm_huntsville.png,,,,,51,,,0,0.2727272727272727,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_peoria.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,901158,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377.6000000014901,,directmemory_phase,901600,../static/images/US_Cities_List/nat_hanover.png,,,,,50,,,1,0.3333333333333333,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_gatlinburg.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,902617,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488.30000000074506,,directmemory_phase,903159,../static/images/US_Cities_List/nat_carmel.png,,,,,51,,,1,0.38461538461538464,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_hotsprings.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,904165,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621.3999999985099,,directmemory_phase,904837,../static/images/US_Cities_List/nat_peoria.png,,,,,49,,,1,0.42857142857142855,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_shreveport.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,905844,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610.2000000029802,,directmemory_phase,906515,../static/images/US_Cities_List/nat_racine.png,,,,,51,,,0,0.4,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_carmel.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,907522,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561.1999999992549,,directmemory_phase,908144,../static/images/US_Cities_List/nat_hotsprings.png,,,,,51,,,0,0.375,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_newhope.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,909160,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.5999999977648,,directmemory_phase,909799,../static/images/US_Cities_List/nat_cornwall.png,,,,,49,,,1,0.4117647058823529,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_newhope.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,910806,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785.6000000014901,,directmemory_phase,911656,../static/images/US_Cities_List/nat_racine.png,,,,,51,,,0,0.3888888888888889,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_westpalmbeach.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,912664,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681.6999999992549,,directmemory_phase,913398,../static/images/US_Cities_List/mm_leesburg.png,,,,,51,,,1,0.42105263157894735,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_boulder.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,914415,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679.5999999977648,,directmemory_phase,915158,../static/images/US_Cities_List/nat_hanover.png,,,,,51,,,1,0.45,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_peoria.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,916166,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756.8999999985099,,directmemory_phase,916974,../static/images/US_Cities_List/mm_leesburg.png,,,,,49,,,0,0.42857142857142855,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_newhope.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,917979,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663.1000000014901,,directmemory_phase,918690,../static/images/US_Cities_List/nat_hanover.png,,,,,51,,,1,0.45454545454545453,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_gatlinburg.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,919696,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.6999999992549,,directmemory_phase,920321,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,,,0,0.43478260869565216,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_peoria.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,921327,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.1000000014901,,directmemory_phase,921938,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,51,,,1,0.4583333333333333,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_cornwall.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,922945,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.8000000007451,,directmemory_phase,923565,../static/images/US_Cities_List/nat_hotsprings.png,,,,,49,,,1,0.48,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_carmel.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,924573,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.30000000074506,,directmemory_phase,925016,../static/images/US_Cities_List/nat_shreveport.png,,,,,51,,,0,0.46153846153846156,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_westpalmbeach.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,926022,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383.20000000298023,,directmemory_phase,926461,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,50,,,0,0.4444444444444444,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_huntsville.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,927466,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.6999999992549,,directmemory_phase,928235,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,,,0,0.42857142857142855,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_westpalmbeach.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,929241,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.5999999977648,,directmemory_phase,930107,../static/images/US_Cities_List/nat_newhope.png,,,,,49,,,1,0.4482758620689655,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_hotsprings.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,931127,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668.9000000022352,,directmemory_phase,931847,../static/images/US_Cities_List/nat_boulder.png,,,,,51,,,1,0.4666666666666667,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_leesburg.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,932853,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670.5,,directmemory_phase,933578,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,,,0,0.45161290322580644,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_boulder.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,934580,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2386,,directmemory_phase,936967,,,,,,51,,,1,0.46875,,,,,,,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,937970,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17791.300000000745,,intro_1,955763,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14692.199999999255,,intro_2,970457,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641.400000002235,,intro_3,974100,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7551.89999999851,,intro_4,981654,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6897.5,,intro_5,988554,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7129.60000000149,,intro_6,995686,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9436.400000002235,,intro_7,1005125,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35999.39999999851,,intro_8,1041127,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14042.599999997765,,intro_9,1055172,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19165.5,,intro_10,1074339,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15086.5,,intro_11,1089428,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767.8999999985099,,shortestpath_phase,1090236,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_gatlinburg.png,0,0,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1091242,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.8000000007451,,shortestpath_phase,1091993,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_racine.png,0,0,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1092998,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673.3000000007451,,shortestpath_phase,1093710,../static/images/US_Cities_List/nat_carmel.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_hanover.png,0,0,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1094716,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.4000000022352,,shortestpath_phase,1095352,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,50,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_gatlinburg.png,1,0.25,,,,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1096357,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.5,,shortestpath_phase,1096962,../static/images/US_Cities_List/nat_carmel.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_huntsville.png,1,0.4,,,,../static/images/US_Cities_List/nat_racine.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1097967,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516.1999999992549,,shortestpath_phase,1098530,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_westpalmbeach.png,1,0.5,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1099536,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696.5999999977648,,shortestpath_phase,1100280,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,49,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_newhope.png,1,0.5714285714285714,,,,../static/images/US_Cities_List/nat_hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1101285,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498.8999999985099,,shortestpath_phase,1101827,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_gatlinburg.png,0,0.5,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1102831,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.6999999992549,,shortestpath_phase,1103524,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,50,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_gatlinburg.png,1,0.5555555555555556,,,,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1104530,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600.1999999992549,,shortestpath_phase,1105175,../static/images/US_Cities_List/nat_racine.png,,,,,50,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_leesburg.png,1,0.6,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1106181,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474.5999999977648,,shortestpath_phase,1106688,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,49,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_westpalmbeach.png,0,0.5454545454545454,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1107694,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503.30000000074506,,shortestpath_phase,1108237,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_cornwall.png,1,0.5833333333333334,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1109244,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636.8000000007451,,shortestpath_phase,1109921,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,49,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_shreveport.png,1,0.6153846153846154,,,,../static/images/US_Cities_List/nat_hotsprings.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1110927,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527.1000000014901,,shortestpath_phase,1111508,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_boulder.png,0,0.5714285714285714,,,,../static/images/US_Cities_List/nat_racine.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1112514,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,,shortestpath_phase,1113181,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,50,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_newhope.png,0,0.5333333333333333,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1114186,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,,shortestpath_phase,1114582,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_hanover.png,0,0.5,,,,../static/images/US_Cities_List/nat_hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1115587,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339.8999999985099,,shortestpath_phase,1115968,../static/images/US_Cities_List/nat_carmel.png,,,,,49,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_boulder.png,1,0.5294117647058824,,,,../static/images/US_Cities_List/mm_huntsville.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1116974,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.4000000022352,,shortestpath_phase,1117635,../static/images/US_Cities_List/mm_leesburg.png,,,,,49,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_newhope.png,1,0.5555555555555556,,,,../static/images/US_Cities_List/nat_hanover.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1118640,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
